tag,filename,full,chunk,full_length,chunk_length,chunk_count,file_type,sha256,shannon_entropy
"20201218","./go7007/go7007fw.bin","None","Alpha","30800","1024","2","data","3099a74ec78dd2eb96be2e4309a534754a021536bf7e8ec11125051db87e652e","4.426226"
"20201218","./iwlwifi-Qu-b0-hr-b0-48.ucode","None","ARcompact","1106228","198656","151","data","bf44d2de071b56def3ba0a501b311a691903a1542ca90dea06dbe64aea0db3eb","5.255466"
"20201218","./go7007/s2250-1.fw","None","8051","1092","384","3","data","813ae0cd7893430e826fa78747095723d4d6d9e290156a51b9d69c400770b39d","5.759154"
"20201218","./v4l-cx23418-dig.fw","None","8051","16382","1536","3","data","a6505aee99fa71768daece0a7ced1ac1f60bf7f8d823707640778fe0a4fd0a81","6.185342"
"20201218","./ueagle-atm/CMV9p.bin","None","None","61","0","0","data","030e7b57945a0ab8bbb8dac5681c7ab8034f3c5ae32df51d4551d07c1dc7bbaa","3.080396"
"20201218","./iwlwifi-QuZ-a0-hr-b0-53.ucode","None","ARcompact","1209628","186368","145","data","6524415c7d95d1b0ee5c5f2dfaf1fb52a6c5e57e5bb9aa74f6e676ea94afced6","5.265351"
"20201218","./ueagle-atm/CMVepFR10.bin","None","None","181","0","0","data","058643d63802227410d48e20f4d8f92f4490b33435f974251c275465c5cfa8af","4.011106"
"20201218","./iwlwifi-9000-pu-b0-jf-b0-34.ucode","None","ARcompact","2678284","227328","273","data","f70df706d28a4d82be27697cc5e9d675d260614b51deb16e71a6f59ed77504cd","5.190996"
"20201218","./ueagle-atm/CMVei.bin","None","MSP430","161","64","1","data","6162c6bf5960513819d0811cdb7eef6194817ffdac7a74336d93b32e0d89e202","4.040838"
"20201218","./ueagle-atm/CMVepFR.bin","None","None","151","0","0","data","3cbbb45c55a3aa3d665cf3de582659c0823ddf55cb48a4fd6924b9ec13a22e1d","4.082086"
"20201218","./ueagle-atm/930-fpga.bin","VAX","VAX","22395","9216","24","data","6f570f0f428835e7786e1fcc4720d6d0f77b728de020938e3c1abb39e5da6c47","4.769264"
"20201218","./ueagle-atm/CMVepFR04.bin","None","None","151","0","0","data","87da91c01a07fb0bf97e36450af2f6d5c5b9d936b0c20f63d5717f57772b8305","3.987848"
"20201218","./ueagle-atm/CMVepIT.bin","None","None","161","0","0","data","1536d842222699029658eff3e96ae228b438850d75d6b8b5df2d5767bcbdbe18","4.276019"
"20201218","./ueagle-atm/CMV9i.bin","None","None","71","0","0","data","154b150108cb8fb4f3cb8d811fa4e4d7a4e26bd624d68dfb9317f26755024d8b","3.133429"
"20201218","./vxge/X3fw-pxe.ncf","6502","6502","481410","237568","278","Zip archive data, at least v2.0 to extract, compression method=deflate","31d335b83af4a51b415a86c8a77515543fab085e3bdd4343882ac9f41cdf5694","7.999588"
"20201218","./ueagle-atm/CMV4p.bin.v2","None","None","137","0","0","data","5d7d0120cdc0bad509d9f2574a3368ae81c7ffa9bd5d644b115d9d305c7ae634","2.001244"
"20201218","./ueagle-atm/CMVep.bin","None","None","161","0","0","data","73a88bc7e5537286aebec9acc62747965d7907d3de8892337d217ebb8bbf0bd1","4.246486"
"20201218","./i6050-fw-usb-1.5.sbcf","None","ARMhf","1531932","28672","20","data","bd38e7dc36deebd0ba3601ea8c5dc70dcd11a99b940137811e99387d5f249296","6.267048"
"20201218","./iwlwifi-9000-pu-b0-jf-b0-33.ucode","None","ARcompact","2632620","227328","273","data","a201addc042738dc5e74109ff828d2382cf0507a55dfffe25f34178026ca9ee7","5.175705"
"20201218","./ueagle-atm/adi930.fw","None","8051","7759","1024","2","data","fbfbfdd8d014a7767a5603243b3a15077e61a8c9f717efcb8c40c75a27905d94","6.871537"
"20201218","./ueagle-atm/CMVepWO.bin","None","None","151","0","0","data","3cbbb45c55a3aa3d665cf3de582659c0823ddf55cb48a4fd6924b9ec13a22e1d","4.082086"
"20201218","./ueagle-atm/eagleIII.fw","None","8051","10975","1024","2","data","d9db85d1ed6a1ab7c6c48147ab0e6097854c975062a36f7d1ff747d04e6326df","6.976717"
"20201218","./ueagle-atm/eagleIV.fw","None","8051","10492","1024","2","data","2dafe1dec55275f04e5a75bb876582814e00cdc4d65ca1c87429a5196d092d88","6.934890"
"20201218","./ueagle-atm/DSPei.bin","None","OCaml","447099","4096","2","data","01b00f74ff06dd3a99f7c33db6f257a4a37742987f3037fc452709e1a8abff34","6.010176"
"20201218","./ueagle-atm/CMVepES.bin","None","None","151","0","0","data","1bc27440b9bfcc159fd5db9f214465aeacdc2491dc390517420db8dba7f9941b","4.310556"
"20201218","./iwlwifi-7265D-22.ucode","None","ARcompact","1028376","153600","117","data","d62bea0b3490036dfb73be518fc558dc3e358148f98e2d0761497408a1fb5f93","5.644374"
"20201218","./ueagle-atm/eagleII.fw","None","8051","10875","1536","3","data","9047575ffdc5275422727951a39d375a64893b4ca7952a391690237655ef8ede","6.969010"
"20201218","./ueagle-atm/eagleI.fw","None","8051","10981","1024","2","data","8c5047be3b02ed4a8b98c22ed03c010afae1782f6056d8bf2f32bbdde834a74a","6.917311"
"20201218","./ueagle-atm/CMVeiWO.bin","None","MSP430","161","64","1","data","6162c6bf5960513819d0811cdb7eef6194817ffdac7a74336d93b32e0d89e202","4.040838"
"20201218","./LICENSE.Lontium","None","#6502#cc65","558","64","1","ASCII text, with very long lines (348)","a1a61873f2f122a83b0d25a6d0295527ee9d5467f1c3c088dc555cd024d1bbdc","4.821636"
"20201218","./ueagle-atm/CMVepES03.bin","None","None","151","0","0","data","2811d864016dc5438d77573efec1c0a976e7b3a5cae54b10711d5e792749f741","4.283200"
"20201218","./iwlwifi-9260-th-b0-jf-b0-43.ucode","None","ARcompact","2558176","227328","273","data","f8eb4de45298bd9022d174e37a9b7673e316e1138e025bfeeccb8169e0c03cfc","5.382663"
"20201218","./ueagle-atm/DSPep.bin","None","OCaml","427697","4096","2","data","5ec01c9808ec61e79a871cefe8a3272d1fc729beb8f51998f91aecd0427819b8","6.063206"
"20201218","./LICENCE.xc4000","None","#6502#cc65","1187","512","4","ASCII text","8ea9f4aee5f53ad877041ff089e8c95d34d615ce19a3111e5e1ea70d990ed7ff","5.315912"
"20201218","./ueagle-atm/DSP4p.bin","ARC32eb","ARC32eb","456436","372736","386","data","8aae8de28530ed94740bd7c2e47e7e4406003c373b4368a2c1d233ed1c3d5698","5.537412"
"20201218","./qat_c3xxx_mmp.bin","None","IA-64","114820","5120","5","data","7bc8d93fb09ca5a5f530cf2768a256800f4f4640cc818382b44f92e445578124","5.790201"
"20201218","./LICENCE.ueagle-atm4-firmware","None","#6502#cc65","2052","1024","4","ASCII text","6ee33b50e65db65aabc453ce3aa82d7ba61c6274c33fd40e6bf8b6128beedd2b","5.041680"
"20201218","./lbtf_usb.bin","None","ARMel","118888","7168","7","Marvell Libertas firmware","52f4279505b66108fac66f33f7729979a6bbd0b256b73186ef45a6a8029a1509","6.836065"
"20201218","./ueagle-atm/DSP9i.bin","None","IA-64","339717","2048","2","data","7a9605a22d9bc0580bd65efe6fe54b38ee88f49e78933f7b61c465b6f0e13c12","5.885118"
"20201218","./iwlwifi-4965-2.ucode","None","ARcompact","187972","92160","69","data","4c7a8faeb1ed8ae5f9b24d5282373ceb44283b220a064fc0ee1a668a4506cdde","4.869136"
"20201218","./iwlwifi-8000C-31.ucode","None","ARcompact","2310116","305152","329","data","85ad4200c3933a492431049d71ed31b8f95525a42544441c846bf4988431e5a7","5.382860"
"20201218","./qca/rampatch_usb_00000302.bin","None","ARMhf","66964","10240","16","Tower/XP rel 3 object not stripped - version 128","bbf72dd3b05cee356168a5f519643a8d3a3a727ee560139b7d72a527cda066f6","6.837419"
"20201218","./qca/rampatch_00230302.bin","ARMhf","ARMhf","33064","12288","18","data","f0f8003b8f8fd1920ba34d37059e9d1d01fafea1b8a949daeb82d3a72829ec8d","6.809068"
"20201218","./ueagle-atm/DSP9p.bin","None","IA-64","436947","2048","2","data","2d61e7d7106f33489c0f22bed5da33b0bff2401591c79a31c61566c29daf43e1","6.020362"
"20201218","./iwlwifi-7265-8.ucode","None","ARcompact","690452","176128","134","data","95f17e8a5ed5efbbaad255e57d6f1d4b006734a6ddb2b9a1355944bc0fc3345a","5.573386"
"20201218","./qca/crnv32u.bin","None","MMIX","5407","1536","3","data","9577e673475f1324ffa137201e067b5269aa7b9d1036b52d85fe0c1e07edbdd7","4.636901"
"20201218","./iwlwifi-6000-4.ucode","None","ARcompact","454608","143360","112","shared library","5babe59eda1022a45b2ae0460e13302eff0b3575b776e86fa68e50dfce62f94f","5.439978"
"20201218","./qca/nvm_usb_00000300.bin","None","MMIX","1857","512","2","data","3fcf140df721257b4eebaec882a16ae2e26c36bc58cd93d7f2e9dc183dbad2f7","5.496720"
"20201218","./qca/nvm_usb_00000302_eu.bin","None","MMIX","1998","512","2","data","a3f530ac97dffa187747780a84eaba7171edc66c6a7ccb5957cc2f456c1175ba","5.476431"
"20201218","./iwlwifi-7260-13.ucode","None","ARcompact","786920","169984","131","data","1297edfcee7a4a4d8ad7f3f57711c1e83e4ad6e9878923435cc88fb9603baa7b","4.916459"
"20201218","./qca/nvm_usb_00000201.bin","None","MMIX","1859","512","2","data","50cddc73c1a7c90bb3338941785d46088374b2aebf5dd1679c23145e39ad5087","5.472090"
"20201218","./qca/nvm_00130300.bin","None","MMIX","1937","384","3","data","929e9b32a1cfc6326bfea7f43abf452e8f00e76125656d38a304608ab8e87d2b","5.428916"
"20201218","./qca/crbtfw21.tlv","None","ARMhf","177060","6144","3","Tower32/800 68020 not stripped - version 128","62ce092b55e5d4bd511a637b3d8b5d56bc9fb39b5fa9639ea0a54f161daff144","6.887835"
"20201218","./bnx2x-e1h-5.2.13.0.fw","None","6502","205512","49152","36","Adobe Photoshop Color swatch, version 0, 15336 colors; 1st RGB space (0), w 0x60, x 0, y 0x688, z 0; 2nd space (15440), w 0, x 0x1968, y 0, z 0x42e0","2478ac0c9e42c5a820ca9a08e528ef3ec8abd6bda98a789ee3a6f2b163776df0","7.816555"
"20201218","./qca/crbtfw32.tlv","ARMhf","ARMhf","126772","13312","19","data","7148c51962d8d5ef392acb6e723f22e699e174baeb0cae01940fa8e0d2c0606a","6.857562"
"20201218","./qca/nvm_00440302_i2s_eu.bin","None","MMIX","2041","256","2","data","5f2e8de99f74029834440d8a481c0806bb845e2eadbd5cec04433bf4ee29b1ec","5.456715"
"20201218","./iwlwifi-Qu-c0-hr-b0-50.ucode","None","ARcompact","1103968","186368","145","data","94428a58d5872d1990e28cb5ffcfac42bfaba69e10427f18847079c6e3a7d598","5.255497"
"20201218","./qca/htnv20.bin","None","MMIX","5805","1024","2","data","b7d63b4f01b189c707670cc7c35fd1c63ece4ec554cc9eb90e136e5ad78e425c","4.727180"
"20201218","./qca/nvm_00440302.bin","None","MMIX","2010","384","3","data","8fbe6d65b4a9d20e1460c2e8c1eafa95627138e9d77916d6bc855e52170d8333","5.471869"
"20201218","./qca/nvm_usb_00000302.bin","None","MMIX","1996","512","2","data","7df558a14940aed727b519b16eaeaf0b9410eccd58a87d41223039a4e42790b9","5.452836"
"20201218","./qca/NOTICE.txt","None","#6502#cc65","19013","512","2","ASCII text","600276e0992c8e5a85300d605fb2db6132ffcf2a21ddcfd0e8566a19e0f491c3","5.241842"
"20201218","./qca/rampatch_usb_00000201.bin","ARMhf","ARMhf","54432","15360","21","data","7551fc3a01fe46514d4da265095aabf07371cf17418a9f238e51b0fc4e83cfc5","6.775294"
"20201218","./qca/nvm_00130302.bin","None","MMIX","1968","512","2","data","9a0d015134888abc494ffa5a5d1de871e32c08ad2a34957da84125a4498bb684","5.521219"
"20201218","./qca/nvm_00440302_eu.bin","None","MMIX","2041","256","2","data","3cf41c6e21928195ed7786efb4e911fc867f74ac8b5debec2c836721992e2b42","5.455010"
"20201218","./iwlwifi-6000g2b-6.ucode","None","ARcompact","679436","159744","120","data","49f2408828b9b8ea3818f487a7c0b736d13879d4fcd21cf1082d41e03fb00e4f","5.416876"
"20201218","./qca/rampatch_00130300.bin","ARMhf","ARMhf","65864","13312","19","data","04786c37d6e62cc73a81efd65fc9a705bab14929b0c45a48f233252d6c2f804d","6.838428"
"20201218","./qca/crnv32.bin","None","MMIX","5407","1536","3","data","eb860dc1020a48dc437c904b5ad6945e3fa114bb94f893b9634dc85868435616","4.637788"
"20201218","./qca/nvm_00230302.bin","None","MMIX","1996","384","3","data","3a9a4722065da671c27adb3a8eaa6c93df4787ddde490b0a2f992cc7cd19cc2b","5.504471"
"20201218","./qca/nvm_usb_00000200.bin","None","MMIX","1859","512","2","data","50cddc73c1a7c90bb3338941785d46088374b2aebf5dd1679c23145e39ad5087","5.472090"
"20201218","./qca/rampatch_usb_00000300.bin","ARMhf","ARMhf","65776","16384","22","data","b1c6f20bfd5ab8b3d775ee62d10f9dfb8febc758e7cbef3bd1f0ecd54bac8809","6.821503"
"20201218","./qca/htbtfw20.tlv","None","ARMhf","196236","16384","8","Tower/XP rel 2 object not stripped","14b19aaf8e5ec097ee1275825c27a083d157c8f628ee0021dad7326568fa3ea7","6.849974"
"20201218","./qca/rampatch_00440302.bin","None","ARMhf","66332","9216","9","data","f7a0b2b486bd750685ddc7cc5fa07c6ddb0f20cce5df0598873d3e23f4a0d859","6.850412"
"20201218","./qca/rampatch_00130302.bin","None","ARMhf","32064","3072","6","data","e383326e79c3b96952fd21a50400a74f9a203eb03570dced5ec660d642312b51","6.842984"
"20201218","./qca/crnv21.bin","None","MMIX","4587","1024","2","data","274ac49ab207200629a4324cd9665184fc9339618c0ee78fa978f86bab20cfcd","4.758832"
"20201218","./mt7601u.bin","NDS32","NDS32","45412","40960","64","data","4511b1d840e22aea2bf5fdca419c91c0d94cbfb291b9ac4f8be6d9100d1a7046","6.386475"
"20201218","./qca/rampatch_usb_00000200.bin","ARMhf","ARMhf","54432","15360","21","data","7551fc3a01fe46514d4da265095aabf07371cf17418a9f238e51b0fc4e83cfc5","6.775294"
"20201218","./LICENSE.QualcommAtheros_ar3k","None","#6502#cc65","2708","384","3","Unicode text, UTF-8 text","a064cbf83e10d72579d236a1e36032681adb8e442943ff75b57020a82992a5ed","5.132115"
"20201218","./keyspan/mpr.fw","8051","8051","4658","2560","5","data","55791d149414aee6f5f9a60af16cf0ac3546f9bdd8803f8bac911d7602d0a0d8","6.356981"
"20201218","./LICENCE.ti-tspa","None","#6502#cc65","2145","512","2","Unicode text, UTF-8 text","5bc52a8ad08b531ee17fb3c35b8f83c8649c9aecfb6ce7a7975ee62d840f4c9b","5.137877"
"20201218","./keyspan/usa19.fw","8051","8051","4690","1536","3","data","193c4a49c94f9d5c50a8c3c524783927b74412ce68b3ec9839382a72e79ce1b0","6.318649"
"20201218","./ctefx.bin","None","MIPSeb","655436","12288","6","data","dcf71cabbdf7f0febbb091fe3ee88d772b64cc6fb515e1ecc780d514f1440c9f","3.013302"
"20201218","./LICENSE.QualcommAtheros_ath10k","None","#6502#cc65","2713","384","3","Unicode text, UTF-8 text","337a55102138d7baa143ee4a4c6c91693e0113fece35d380b2a12109e8c23b3f","5.142926"
"20201218","./keyspan/usa28x.fw","None","8051","7634","3072","6","Adobe Photoshop Color swatch, version 0, 51 colors; 1st Pantone space (3), w 0x212, x 0xf700, y 0, z 0; 2nd Pantone space (3), w 0x10, x 0xe490, y 0x7f93, z 0xf090","947fbe18c3c83d82baaeb2541c02c2164821abe1b93339bd9cb3f999f9d14ddf","5.452722"
"20201218","./cmmb_venice_12mhz.inp","ARcompact","ARcompact","97016","83968","130","data","b84038222189451f543b8e5a85aad0726752cf199d1e2907d6991a520fe1b0fc","6.901177"
"20201218","./keyspan/usa49w.fw","8051","8051","7938","6656","19","data","b8f593620e5abe505be98278ebec2a7ee260db3bc788d4f7551ffbf20954a10e","6.032317"
"20201218","./keyspan/usa19qw.fw","None","8051","7638","2560","5","data","1e4ac98fc163ac0c24f6b6a5c91035b49912b2fc05f61128464e6f28f8c500f7","4.442365"
"20201218","./keyspan/usa28xa.fw","None","8051","7634","3072","6","Adobe Photoshop Color swatch, version 0, 51 colors; 1st Pantone space (3), w 0x212, x 0xf900, y 0, z 0; 2nd Pantone space (3), w 0x10, x 0xe490, y 0x7f93, z 0xf090","d6200db6cc3afe528340ed2af42a3b1ccbb46e7ff7d521a9d63b53ab9bc38811","5.449863"
"20201218","./iwlwifi-9260-th-b0-jf-b0-38.ucode","None","ARcompact","2521412","227328","273","data","1e9c023f11c787df7cdb8e19d03fc01c7220c2c3e57e1817748939d5adb3942f","5.368529"
"20201218","./keyspan/usa49wlc.fw","8051","8051","7946","6656","19","data","8b42ee3fb63c1e136a2c491716eabcb7d1862194789fef2ccb44da4bfad29dbb","6.061514"
"20201218","./keyspan/usa18x.fw","None","8051","7650","3072","6","Adobe Photoshop Color swatch, version 0, 51 colors; 1st Pantone space (3), w 0x212, x 0xf700, y 0, z 0; 2nd Pantone space (3), w 0x10, x 0xe490, y 0x7f93, z 0xf090","aab2cde2402827fb148d64068ad645a6243cb9848bc71f589ad507e851c93b39","5.451387"
"20201218","./keyspan/usa19qi.fw","8051","8051","4678","2048","4","data","d6f99cb1988680a7fb1ce6158d1abbd18d86c3e4dfd7fdda306fa33dc56c481b","6.304756"
"20201218","./keyspan/usa19w.fw","None","8051","7634","2048","4","Adobe Photoshop Color swatch, version 0, 51 colors; 1st Pantone space (3), w 0x20d, x 0x5c00, y 0, z 0; 2nd Pantone space (3), w 0x10, x 0xe490, y 0x7f93, z 0xf090","43b1928fdf7b11306f1c69a7cf2d93d7451930443967d1fd820b9249bb3bf597","4.291884"
"20201218","./cbfw-3.2.1.1.bin","XtensaEB","XtensaEB","412528","348160","368","data","ba80abd17ee148cc1299928ed7782b4daedfac10cf0060aacb9f91feace493cb","6.747185"
"20201218","./bnx2x-e1-4.8.53.0.fw","None","6502","165768","49152","36","Adobe Photoshop Color swatch, version 0, 10336 colors; 1st RGB space (0), w 0x60, x 0, y 0x630, z 0; 2nd space (10440), w 0, x 0x1608, y 0, z 0x2f00","20f777e1b847e1811638c952a5e6ead9fbfde3f5cbf56a07972809268b7028fd","7.825909"
"20201218","./keyspan/usa28xb.fw","None","8051","7638","2560","5","data","d4ab6d0f1c16736f04b06351ad49749d872c01e8f252770215c6ec8355c4a699","5.455438"
"20201218","./keyspan/usa28.fw","8051","8051","7938","2048","4","data","893361e8e47ea6a11824793e3186b462d3ff2f12b2d66d67139837ee4088ecbb","6.314394"
"20201218","./iwlwifi-6000g2a-6.ucode","None","ARcompact","677296","153600","117","data","9c435c7f413ff2ff1320604c68beb6e8239bb93522dc4b7c02c8cc94a393d88a","5.358516"
"20201218","./LICENCE.e100","None","#6502#cc65","1492","512","2","ASCII text","bef9c828e84f21e7835b4de7daf954a327e1ff777871b58e116039b684c0d604","5.119845"
"20201218","./LICENSE.ipu3_firmware","None","#6502#cc65","1870","384","3","Unicode text, UTF-8 text","22324f462d5c82e0ea4e265413af7b019454e478112822d21ed0c65eb3cb3cc2","5.144805"
"20201218","./as102_data1_st.hex","None","ARcompact","56832","32768","50","ASCII text","881906db16cb9740ac157854ffbf9c7b6c367bacb9c494e5df7861ed1f2ce306","3.642747"
"20201218","./tehuti/bdx.bin","None","IA-64","42768","128","2","data","3bf3c40dc652599270e0d4a64fe642a6cdb58f7b00b89c3ca719b331a0ebe6a7","3.097915"
"20201218","./s5p-mfc-v7.fw","ARMel","ARMel","382724","370688","385","data","a3fbb960df25782eab40fb319a0aa195801e6c49bcbd45dbf89f2598c77ccd3a","6.149753"
"20201218","./e100/d101s_ucode.bin","IQ2000","IQ2000","539","256","4","data","de60281f8a6536b5888feea8e956b233576b6448224d4daf8b52f1df910d64fc","4.008077"
"20201218","./isdbt_rio.inp","ARcompact","ARcompact","85840","73728","114","data","054520642d5d09cb7ab7d08dbd6fd9ba9365de56adf2e7d7d06927f9845ff818","6.598754"
"20201218","./e100/d101m_ucode.bin","IQ2000","IQ2000","539","128","2","data","8a399f93e1ea79def5c39f3b8e54634bb6302431b1b066969bf0b82d940f85af","3.887241"
"20201218","./e100/d102e_ucode.bin","None","None","539","0","0","data","1c415fbc93c02c21514ad0f6db1eb9004cf73484d023a145f8fff1a52630e6db","1.358830"
"20201218","./matrox/g200_warp.fw","None","None","11214","0","0","data","6f97edeb331aeb3b061d9582392a381d446bc310065ee636fd469cc388829c8d","6.243755"
"20201218","./iwlwifi-9000-pu-b0-jf-b0-43.ucode","None","ARcompact","2543536","225280","272","data","1042e7d205f91ae509a8ae80a406007c44be31fc74212797e5687cf21d82e394","5.398219"
"20201218","./matrox/g400_warp.fw","None","6502","16790","128","2","data","8fae68f17a2d398ee92bd1e95f290ed9488109994bb3a544ce7812881e7c8253","6.606228"
"20201218","./wil6210.fw","ARcompact","ARcompact","400364","190464","147","data","20adf15a26781e60426844b3abd37f4cdc1c3c0f50bcff6a6d1ad6cc3e533e9e","6.779860"
"20201218","./ql2300_fw.bin","None","IQ2000","125252","2048","4","data","d0e94f1b9cb467280203440662fe02525f60fbb0bc1e29d1984337be51a8d499","6.483769"
"20201218","./LICENCE.it913x","None","#6502#cc65","851","192","3","ASCII text","0e0c11073ba3c832097da38e0905da36b8a3526f219407977b13b71c6675be7d","5.192167"
"20201218","./sb16/mulaw_main.csp","None","NDS32","1256","64","1","data","43d509a43a1429ca5a7b8245847870e5cc3434ba4bf176674a6501ff991656bf","5.336602"
"20201218","./sb16/alaw_main.csp","None","NDS32","1304","64","1","data","80c412c663d0c254e9b2a1866a736fcc12b976e2149b68fe14369ee64457152b","5.321290"
"20201218","./ctfw-3.2.3.0.bin","XtensaEB","XtensaEB","538712","258048","294","data","c8d1c696e2b215b9344681d8c06833593f089d4fac95bd170d5d4e78a14b7cc0","6.818726"
"20201218","./sb16/ima_adpcm_playback.csp","None","NDS32","1872","128","2","data","8d11cf98fd9f518629dc5f5a21639f1a62565db5ddc3ae5a65bd95808392b377","5.456291"
"20201218","./sb16/ima_adpcm_init.csp","None","MIPSeb","1032","256","2","data","4c6b1125a3211c38bbfcabdf2984449b81be97deed3ad8e903a1d001481672ce","4.070947"
"20201218","./sb16/ima_adpcm_capture.csp","None","TriMedia","1844","128","2","data","8b71b4c92f15b1248716819b863f878c6e3c2ddb798b6ec6b8230b38d2e0fa13","5.486693"
"20201218","./iwlwifi-Qu-b0-jf-b0-55.ucode","None","ARcompact","1163672","169984","131","data","c239db41ffe3ed1d9c9491db59b9f1dcd9df4692ff729311dd665fddcaa1384d","5.192771"
